,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
170,LAPMIB_clean,CO2,5.0,298.0,14.0,LAPMIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
171,LAPZIO_clean,CO2,5.0,298.0,14.0,LAPZIO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
172,LAWFUN_clean,CO2,5.0,298.0,14.0,LAWFUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
173,LECFEG_clean,CO2,5.0,298.0,14.0,LECFEG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
174,LELDOX_clean,CO2,5.0,298.0,14.0,LELDOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
175,LIDSEY_clean,CO2,5.0,298.0,14.0,LIDSEY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
176,LIDSIC_clean,CO2,5.0,298.0,14.0,LIDSIC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
177,LIWXIZ_clean,CO2,5.0,298.0,14.0,LIWXIZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
178,LUDVAH_clean,CO2,5.0,298.0,14.0,LUDVAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
179,LUKREO_clean,CO2,5.0,298.0,14.0,LUKREO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
180,MATTOR_clean,CO2,5.0,298.0,14.0,MATTOR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
181,MEJZIM_clean,CO2,5.0,298.0,14.0,MEJZIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
182,MICNAO_clean,CO2,5.0,298.0,14.0,MICNAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
183,MIJMAU_clean,CO2,5.0,298.0,14.0,MIJMAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
184,MINCUJ_clean,CO2,5.0,298.0,14.0,MINCUJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
185,MITGUR_clean,CO2,5.0,298.0,14.0,MITGUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
186,MOLLII_clean,CO2,5.0,298.0,14.0,MOLLII_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
187,MONWET_clean,CO2,5.0,298.0,14.0,MONWET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
188,MUNPAN_clean,CO2,5.0,298.0,14.0,MUNPAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
189,NANNEY_clean,CO2,5.0,298.0,14.0,NANNEY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
190,NARNIG_clean,CO2,5.0,298.0,14.0,NARNIG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
191,NAVCAO_clean,CO2,5.0,298.0,14.0,NAVCAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
192,NEKBEL_clean,CO2,5.0,298.0,14.0,NEKBEL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
193,NEVPOU_clean,CO2,5.0,298.0,14.0,NEVPOU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
194,NEYZAU_clean,CO2,5.0,298.0,14.0,NEYZAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
195,NOCKUM_clean,CO2,5.0,298.0,14.0,NOCKUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
196,NOCYUB_clean,CO2,5.0,298.0,14.0,NOCYUB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
197,NORBUT_clean,CO2,5.0,298.0,14.0,NORBUT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
198,NUCYAN_clean,CO2,5.0,298.0,14.0,NUCYAN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
199,NUCYER_clean,CO2,5.0,298.0,14.0,NUCYER_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
200,NUDLIJ_clean,CO2,5.0,298.0,14.0,NUDLIJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
201,NUHRAL_clean,CO2,5.0,298.0,14.0,NUHRAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
202,OBUBIW_clean,CO2,5.0,298.0,14.0,OBUBIW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
203,OCAQOY_clean,CO2,5.0,298.0,14.0,OCAQOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
204,OCUMOR_clean,CO2,5.0,298.0,14.0,OCUMOR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
205,ODODUI_clean,CO2,5.0,298.0,14.0,ODODUI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
206,OFODET_clean,CO2,5.0,298.0,14.0,OFODET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
207,OGOJAX_clean,CO2,5.0,298.0,14.0,OGOJAX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
208,OJUPEQ_clean,CO2,5.0,298.0,14.0,OJUPEQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
209,OKIMAY_clean,CO2,5.0,298.0,14.0,OKIMAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
210,OKUSUK_clean,CO2,5.0,298.0,14.0,OKUSUK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
211,OKUTAR_clean,CO2,5.0,298.0,14.0,OKUTAR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
212,OLANEW_clean,CO2,5.0,298.0,14.0,OLANEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
213,OLEKUL_clean,CO2,5.0,298.0,14.0,OLEKUL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
214,OLOGEC_clean,CO2,5.0,298.0,14.0,OLOGEC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
215,OPOBOL_clean,CO2,5.0,298.0,14.0,OPOBOL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
216,OPURIB_clean,CO2,5.0,298.0,14.0,OPURIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
217,OQUFIR_clean,CO2,5.0,298.0,14.0,OQUFIR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
218,OQUXAB_clean,CO2,5.0,298.0,14.0,OQUXAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
219,OTAVUB_clean,CO2,5.0,298.0,14.0,OTAVUB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
220,OVIZID_clean,CO2,5.0,298.0,14.0,OVIZID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
221,OXALUV_SL,CO2,5.0,298.0,14.0,OXALUV_SL_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
222,OXITOF_clean,CO2,5.0,298.0,14.0,OXITOF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
223,OXUPUT_clean,CO2,5.0,298.0,14.0,OXUPUT_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
224,PALTON_clean,CO2,5.0,298.0,14.0,PALTON_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
225,PAMHIW_clean,CO2,5.0,298.0,14.0,PAMHIW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
226,PAPPAZ_clean,CO2,5.0,298.0,14.0,PAPPAZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
227,PAQMAY_clean,CO2,5.0,298.0,14.0,PAQMAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
228,PARVUB_clean,CO2,5.0,298.0,14.0,PARVUB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
229,PEJNUP_clean,CO2,5.0,298.0,14.0,PEJNUP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
230,PEPLAY_clean,CO2,5.0,298.0,14.0,PEPLAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
231,PIBNUK_clean,CO2,5.0,298.0,14.0,PIBNUK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
232,PICTIG_clean,CO2,5.0,298.0,14.0,PICTIG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
233,PIDMEV_clean,CO2,5.0,298.0,14.0,PIDMEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
234,PIDNEX_clean,CO2,5.0,298.0,14.0,PIDNEX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
235,PIKBUH_clean,CO2,5.0,298.0,14.0,PIKBUH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
236,PIZHEN_clean,CO2,5.0,298.0,14.0,PIZHEN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
237,POHLUV_clean,CO2,5.0,298.0,14.0,POHLUV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
238,POKSOZ_clean,CO2,5.0,298.0,14.0,POKSOZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
239,POKTUG_clean,CO2,5.0,298.0,14.0,POKTUG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
240,PUBSEL_clean,CO2,5.0,298.0,14.0,PUBSEL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
241,PUBSIP_clean,CO2,5.0,298.0,14.0,PUBSIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
242,PUDSOX_clean,CO2,5.0,298.0,14.0,PUDSOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
243,PUJQEQ_clean,CO2,5.0,298.0,14.0,PUJQEQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
244,PUQDOW_clean,CO2,5.0,298.0,14.0,PUQDOW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
245,PURSOK_clean,CO2,5.0,298.0,14.0,PURSOK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
246,PUWDOA_clean,CO2,5.0,298.0,14.0,PUWDOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
247,QACRES_clean,CO2,5.0,298.0,14.0,QACRES_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
248,QAWROW_clean,CO2,5.0,298.0,14.0,QAWROW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
249,QERWAL_clean,CO2,5.0,298.0,14.0,QERWAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
250,QITDII_clean,CO2,5.0,298.0,14.0,QITDII_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
251,QIVQAP_clean,CO2,5.0,298.0,14.0,QIVQAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
252,QOCBUH_clean,CO2,5.0,298.0,14.0,QOCBUH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
253,QOFCEV_clean,CO2,5.0,298.0,14.0,QOFCEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
254,QONQAM_clean,CO2,5.0,298.0,14.0,QONQAM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
255,QONQEQ_manual,CO2,5.0,298.0,14.0,QONQEQ_manual_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
256,RANPAA_clean,CO2,5.0,298.0,14.0,RANPAA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
257,RAVCUO_clean,CO2,5.0,298.0,14.0,RAVCUO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
258,RAVXAP_clean,CO2,5.0,298.0,14.0,RAVXAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
259,REJVOS_clean,CO2,5.0,298.0,14.0,REJVOS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
260,RENWEM_clean,CO2,5.0,298.0,14.0,RENWEM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
261,ROCZUG_clean,CO2,5.0,298.0,14.0,ROCZUG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
262,RORTID_clean,CO2,5.0,298.0,14.0,RORTID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
263,RUBGUS_clean,CO2,5.0,298.0,14.0,RUBGUS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
264,RUGJEK_clean,CO2,5.0,298.0,14.0,RUGJEK_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
265,SABXOL_clean,CO2,5.0,298.0,14.0,SABXOL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
266,SABZED_clean,CO2,5.0,298.0,14.0,SABZED_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
267,SAKDEP_clean,CO2,5.0,298.0,14.0,SAKDEP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
268,SASKIH_clean,CO2,5.0,298.0,14.0,SASKIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
269,SEHTEF_clean,CO2,5.0,298.0,14.0,SEHTEF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
270,SEHVOQ_clean,CO2,5.0,298.0,14.0,SEHVOQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
271,SEJBAL_clean,CO2,5.0,298.0,14.0,SEJBAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
272,SETSOB_clean,CO2,5.0,298.0,14.0,SETSOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
273,SIQFIH_clean,CO2,5.0,298.0,14.0,SIQFIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
274,SIZGEO_clean,CO2,5.0,298.0,14.0,SIZGEO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
275,SOHNAF_clean,CO2,5.0,298.0,14.0,SOHNAF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
276,SOZSAD_clean,CO2,5.0,298.0,14.0,SOZSAD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
277,SUKREX_clean,CO2,5.0,298.0,14.0,SUKREX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
278,SURDOA_clean,CO2,5.0,298.0,14.0,SURDOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
279,SUWBET_clean,CO2,5.0,298.0,14.0,SUWBET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
280,TACPET_clean,CO2,5.0,298.0,14.0,TACPET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
281,TADWOM_clean,CO2,5.0,298.0,14.0,TADWOM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
282,TAKTIL_clean,CO2,5.0,298.0,14.0,TAKTIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
283,TEQLIM_clean,CO2,5.0,298.0,14.0,TEQLIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
284,TETZID_clean,CO2,5.0,298.0,14.0,TETZID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
285,TEWFOS_clean,CO2,5.0,298.0,14.0,TEWFOS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
286,TIZFUF_clean,CO2,5.0,298.0,14.0,TIZFUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
287,TOXNEB_clean,CO2,5.0,298.0,14.0,TOXNEB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
288,TUMGUD_clean,CO2,5.0,298.0,14.0,TUMGUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
289,TUMQID_clean,CO2,5.0,298.0,14.0,TUMQID_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
290,TUMQOJ_clean,CO2,5.0,298.0,14.0,TUMQOJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
291,TUQWIL_clean,CO2,5.0,298.0,14.0,TUQWIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
292,TUTHIA_clean,CO2,5.0,298.0,14.0,TUTHIA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
293,UBIPAY_clean,CO2,5.0,298.0,14.0,UBIPAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
294,UCOJIH_clean,CO2,5.0,298.0,14.0,UCOJIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
295,UDAXEF_clean,CO2,5.0,298.0,14.0,UDAXEF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
296,UFENEZ_clean,CO2,5.0,298.0,14.0,UFENEZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
297,UJAQUS_clean,CO2,5.0,298.0,14.0,UJAQUS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
298,ULOGIL_clean,CO2,5.0,298.0,14.0,ULOGIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
299,UMABOB_clean,CO2,5.0,298.0,14.0,UMABOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
300,UMEDIB_clean,CO2,5.0,298.0,14.0,UMEDIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
301,UNECOH_clean,CO2,5.0,298.0,14.0,UNECOH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
302,UNECUN_clean,CO2,5.0,298.0,14.0,UNECUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
303,UNOTOH_clean,CO2,5.0,298.0,14.0,UNOTOH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
304,UPOSOI_clean,CO2,5.0,298.0,14.0,UPOSOI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
305,VABMER_clean,CO2,5.0,298.0,14.0,VABMER_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
306,VAFWAB_clean,CO2,5.0,298.0,14.0,VAFWAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
307,VAGBEN_clean,CO2,5.0,298.0,14.0,VAGBEN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
308,VAGMEX_clean,CO2,5.0,298.0,14.0,VAGMEX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
309,VAHSON_clean,CO2,5.0,298.0,14.0,VAHSON_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
310,VAQTUF_clean,CO2,5.0,298.0,14.0,VAQTUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
311,VATVOE_clean,CO2,5.0,298.0,14.0,VATVOE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
312,VAZLUF_clean,CO2,5.0,298.0,14.0,VAZLUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
313,VICLAW_clean,CO2,5.0,298.0,14.0,VICLAW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
314,VIGRIO_clean,CO2,5.0,298.0,14.0,VIGRIO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
315,VIWLAQ_clean,CO2,5.0,298.0,14.0,VIWLAQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
316,VIWMEV_clean,CO2,5.0,298.0,14.0,VIWMEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
317,VIXWEF_clean,CO2,5.0,298.0,14.0,VIXWEF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
318,VOBGAW_clean,CO2,5.0,298.0,14.0,VOBGAW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
319,VONCIM_clean,CO2,5.0,298.0,14.0,VONCIM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
320,VONSEY_clean,CO2,5.0,298.0,14.0,VONSEY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
321,VOXVAH_clean,CO2,5.0,298.0,14.0,VOXVAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
322,VUKJUI_clean,CO2,5.0,298.0,14.0,VUKJUI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
323,VUKTAY_clean,CO2,5.0,298.0,14.0,VUKTAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
324,VUWSAJ_clean,CO2,5.0,298.0,14.0,VUWSAJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
325,WALCET_clean,CO2,5.0,298.0,14.0,WALCET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
326,WARJAC_clean,CO2,5.0,298.0,14.0,WARJAC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
327,WEHJUQ_clean,CO2,5.0,298.0,14.0,WEHJUQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
328,WIFGOJ_clean,CO2,5.0,298.0,14.0,WIFGOJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
329,WIRMOB_clean,CO2,5.0,298.0,14.0,WIRMOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
330,WITJOA_clean,CO2,5.0,298.0,14.0,WITJOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
331,WIZMAV02_auto,CO2,5.0,298.0,14.0,WIZMAV02_auto_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
332,WOLMOB_clean,CO2,5.0,298.0,14.0,WOLMOB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
333,WOPSAX_clean,CO2,5.0,298.0,14.0,WOPSAX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
334,WUDTUM_clean,CO2,5.0,298.0,14.0,WUDTUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
335,WUPZUE_clean,CO2,5.0,298.0,14.0,WUPZUE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
336,WUTBIW_clean,CO2,5.0,298.0,14.0,WUTBIW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
337,WUTKUR_clean,CO2,5.0,298.0,14.0,WUTKUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
338,WUZGAB_clean,CO2,5.0,298.0,14.0,WUZGAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
339,XADDOX_clean,CO2,5.0,298.0,14.0,XADDOX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
340,XADFAL_clean,CO2,5.0,298.0,14.0,XADFAL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
341,XADGOA_clean,CO2,5.0,298.0,14.0,XADGOA_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
342,XALTIP_clean,CO2,5.0,298.0,14.0,XALTIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
343,XANXUF_clean,CO2,5.0,298.0,14.0,XANXUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
344,XAPCUN_clean,CO2,5.0,298.0,14.0,XAPCUN_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
