,name,gas,pressure,temp,cutoff,path,Average loading absolute [mol/kg framework],Average loading excess [mol/kg framework],Average loading absolute [molecules/unit cell],Average loading excess [molecules/unit cell]
347,WAHREE_clean,CO2,5.0,298.0,14.0,WAHREE_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
348,WALMOO_clean,CO2,5.0,298.0,14.0,WALMOO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
349,WAQFAX_clean,CO2,5.0,298.0,14.0,WAQFAX_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
350,WAVQIV_ion_b,CO2,5.0,298.0,14.0,WAVQIV_ion_b_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
351,WAVROC_clean,CO2,5.0,298.0,14.0,WAVROC_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
352,WAYMIU_manual,CO2,5.0,298.0,14.0,WAYMIU_manual_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
353,WECBAJ_clean,CO2,5.0,298.0,14.0,WECBAJ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
354,WEDWUZ_clean,CO2,5.0,298.0,14.0,WEDWUZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
355,WEJSAH_clean,CO2,5.0,298.0,14.0,WEJSAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
356,WEWTOI_clean,CO2,5.0,298.0,14.0,WEWTOI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
357,WIHTIS_clean,CO2,5.0,298.0,14.0,WIHTIS_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
358,WIPLOY_clean,CO2,5.0,298.0,14.0,WIPLOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
359,WOBHEB_clean,CO2,5.0,298.0,14.0,WOBHEB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
360,WOGLAG_clean,CO2,5.0,298.0,14.0,WOGLAG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
361,WOHZAU_clean,CO2,5.0,298.0,14.0,WOHZAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
362,WONXIH_clean,CO2,5.0,298.0,14.0,WONXIH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
363,WOWMAY_clean,CO2,5.0,298.0,14.0,WOWMAY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
364,WUDYUR_clean,CO2,5.0,298.0,14.0,WUDYUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
365,WUNTOP_clean,CO2,5.0,298.0,14.0,WUNTOP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
366,WUTBUI_clean,CO2,5.0,298.0,14.0,WUTBUI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
367,WUXMIL_clean,CO2,5.0,298.0,14.0,WUXMIL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
368,XACSIG_clean,CO2,5.0,298.0,14.0,XACSIG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
369,XAMDOF_clean,CO2,5.0,298.0,14.0,XAMDOF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
370,XEJTIR_clean,CO2,5.0,298.0,14.0,XEJTIR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
371,XEQRAO_clean,CO2,5.0,298.0,14.0,XEQRAO_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
372,XIGWUF_clean,CO2,5.0,298.0,14.0,XIGWUF_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
373,XILSIW_clean,CO2,5.0,298.0,14.0,XILSIW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
374,XISDOU_clean,CO2,5.0,298.0,14.0,XISDOU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
375,XODPUD_clean,CO2,5.0,298.0,14.0,XODPUD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
376,XOKHAH_clean,CO2,5.0,298.0,14.0,XOKHAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
377,XOVQEF_SL,CO2,5.0,298.0,14.0,XOVQEF_SL_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
378,XUGROI_clean,CO2,5.0,298.0,14.0,XUGROI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
379,XULGUI_clean,CO2,5.0,298.0,14.0,XULGUI_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
380,YARGAB_clean,CO2,5.0,298.0,14.0,YARGAB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
381,YEKXET_clean,CO2,5.0,298.0,14.0,YEKXET_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
382,YEKXOD_clean,CO2,5.0,298.0,14.0,YEKXOD_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
383,YEMTIV_clean,CO2,5.0,298.0,14.0,YEMTIV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
384,YICQUY_clean,CO2,5.0,298.0,14.0,YICQUY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
385,YINCOP_clean,CO2,5.0,298.0,14.0,YINCOP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
386,YIWBIR_clean,CO2,5.0,298.0,14.0,YIWBIR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
387,YOCNAH_clean,CO2,5.0,298.0,14.0,YOCNAH_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
388,YOZCEW_clean,CO2,5.0,298.0,14.0,YOZCEW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
389,YUMKAU_clean,CO2,5.0,298.0,14.0,YUMKAU_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
390,YUNJIB_clean,CO2,5.0,298.0,14.0,YUNJIB_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
391,YUXMUZ_clean,CO2,5.0,298.0,14.0,YUXMUZ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
392,YUYLIP_clean,CO2,5.0,298.0,14.0,YUYLIP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
393,YUZPEQ_clean,CO2,5.0,298.0,14.0,YUZPEQ_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
394,ZAHLIG_clean,CO2,5.0,298.0,14.0,ZAHLIG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
395,ZASJAG_clean,CO2,5.0,298.0,14.0,ZASJAG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
396,ZAYJUG_clean,CO2,5.0,298.0,14.0,ZAYJUG_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
397,ZIVCOY_clean,CO2,5.0,298.0,14.0,ZIVCOY_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
398,ZOFZOL_clean,CO2,5.0,298.0,14.0,ZOFZOL_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
399,ZOFZUR_clean,CO2,5.0,298.0,14.0,ZOFZUR_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
400,ZOMKAP_clean,CO2,5.0,298.0,14.0,ZOMKAP_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
401,ZOMNUM_clean,CO2,5.0,298.0,14.0,ZOMNUM_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
402,ZOTKAW_clean,CO2,5.0,298.0,14.0,ZOTKAW_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
403,ZUDPEV_clean,CO2,5.0,298.0,14.0,ZUDPEV_clean_CO2_298.0K_5.0bar_14.0/Output/System_0,0.0,0.0,0.0,0.0
